location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",14.95425009727478,"µg/m³","2025-02-23T20:00:00Z","2025-02-23T20:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",30.379875500996906,"µg/m³","2025-02-23T21:00:00Z","2025-02-23T21:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",33.751959005991615,"µg/m³","2025-02-23T22:00:00Z","2025-02-23T22:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",26.510208288828533,"µg/m³","2025-02-23T23:00:00Z","2025-02-23T23:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",17.34991653760274,"µg/m³","2025-02-24T00:00:00Z","2025-02-24T00:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",17.414791504542034,"µg/m³","2025-02-24T01:00:00Z","2025-02-24T01:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",27.02108319600423,"µg/m³","2025-02-24T02:00:00Z","2025-02-24T02:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",10.636958360671997,"µg/m³","2025-02-24T03:00:00Z","2025-02-24T03:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",9.707375049591064,"µg/m³","2025-02-24T04:00:00Z","2025-02-24T04:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",9.793249924977621,"µg/m³","2025-02-24T05:00:00Z","2025-02-24T05:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",8.722458283106485,"µg/m³","2025-02-24T06:00:00Z","2025-02-24T06:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",9.126624902089437,"µg/m³","2025-02-24T07:00:00Z","2025-02-24T07:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",11.496166706085205,"µg/m³","2025-02-24T08:00:00Z","2025-02-24T08:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",11.669583320617676,"µg/m³","2025-02-24T09:00:00Z","2025-02-24T09:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",11.326708396275839,"µg/m³","2025-02-24T10:00:00Z","2025-02-24T10:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",9.278833309809366,"µg/m³","2025-02-24T11:00:00Z","2025-02-24T11:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",12.945583264032999,"µg/m³","2025-02-24T12:00:00Z","2025-02-24T12:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",7.326681743968617,"µg/m³","2025-02-24T13:00:00Z","2025-02-24T13:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",4.909583330154419,"µg/m³","2025-02-24T14:00:00Z","2025-02-24T14:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",3.6727916399637857,"µg/m³","2025-02-24T15:00:00Z","2025-02-24T15:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",3.065249979496002,"µg/m³","2025-02-24T16:00:00Z","2025-02-24T16:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",2.023166701197624,"µg/m³","2025-02-24T17:00:00Z","2025-02-24T17:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",2.241333315769831,"µg/m³","2025-02-24T18:00:00Z","2025-02-24T18:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",12.679000479479631,"µg/m³","2025-02-24T19:00:00Z","2025-02-24T19:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",135.74295806884766,"µg/m³","2025-02-24T20:00:00Z","2025-02-24T20:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",13.162916660308838,"µg/m³","2025-02-24T21:00:00Z","2025-02-24T21:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",14.6356250445048,"µg/m³","2025-02-24T22:00:00Z","2025-02-24T22:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",6.397500058015187,"µg/m³","2025-02-24T23:00:00Z","2025-02-24T23:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",3.6039166947205863,"µg/m³","2025-02-25T00:00:00Z","2025-02-25T00:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",2.088750034570694,"µg/m³","2025-02-25T01:00:00Z","2025-02-25T01:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",0.1808333353449901,"µg/m³","2025-02-25T02:00:00Z","2025-02-25T02:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",0.11699999993046124,"µg/m³","2025-02-25T03:00:00Z","2025-02-25T03:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
3431594,"Ecole Elémentaire Ndiangué, Richard-Toll","pm1",0.21304167124132314,"µg/m³","2025-02-25T04:00:00Z","2025-02-25T04:00:00Z","Africa/Dakar",16.457985152738317,-15.705461444809703,,,,"kaikai.dev","AirGradient"
